95969,Mangara,5357
95970,Mipoto,5357
95971,Mkwajuni,5357
95972,Nahama,5357
95973,Nakitonga,5357
95974,Namakolo,5357
95975,Namayuni,5357
95976,Nangunembele,5357
95977,Nangurukuru,5357
95978,Ngorongoro,5357
95979,Nyanyara,5357
95980,Kigombo,5358
95981,Kitochi,5358
95982,Likumla,5358
95983,Mkowele,5358
95984,Mnarani,5358
95985,Nakiu,5358
95986,Nakiu A,5358
95987,Nakiu B,5358
95988,Namicheche,5358
95989,Nanjirinji A,5358
95990,Nanjirinji B,5358
95991,Naungo,5358
95992,Ngayamba,5358
95993,Kipindimbi ,5359
95994,Kipindimbi A,5359
95995,Kipindimbi B,5359
95996,Kipindimbi C,5359
95997,Kisimamkika,5359
95998,Mbwita,5359
95999,Mchemera A,5359
96000,Mchemera B,5359
96001,Msitu wa Simba A,5359
96002,Msitu wa Simba B,5359
96003,Ngongowele,5359
96004,Njinjo,5359
96005,Barabarani,5360
96006,Jamhuri,5360
96007,Kihilwa,5360
96008,Kijoma,5360
96009,Kisauni,5360
96010,Kituma,5360
96011,Makote,5360
96012,Malalani,5360
96013,Mbiringindi,5360
96014,Mfuvu,5360
96015,Migombani,5360
96016,Mikoma/Nakimwera,5360
96017,Mkazambo,5360
96018,Mkoma Himba,5360
96019,Mpotola,5360
96020,Msiteteme,5360
96021,Msumbiji ,5360
96022,Mtandura,5360
96023,Mtangashari,5360
96024,Mtitimira,5360
96025,Mvuleni,5360
96026,Mwinama,5360
96027,Namwedo,5360
96028,Namwedo Godauni,5360
96029,Nang'olekole,5360
96030,Nang'oo Kiwala,5360
96031,Njenga,5360
96032,Pande,5360
96033,Sanje ya Kati,5360
96034,Songomnara,5360
96035,Tandanyati,5360
96036,Cheketu,5361
96037,Kihoma,5361
96038,Kubwi,5361
96039,Litundu,5361
96040,Marendego,5361
96041,Mazense,5361
96042,Mitondo,5361
96043,Msikitini,5361
96044,Mwembe Tondo,5361
96045,Namatungutungu,5361
96046,Ngoroma,5361
96047,Nyahato,5361
96048,Simu,5361
96049,Somanga Kaskazini,5361
96050,Somanga Kusini,5361
96051,Somanga Ndumbo,5361
96052,Somanga Simu,5361
96053,Funguni,5362
96054,Makondeni,5362
96055,Msitumani,5362
96056,Pembeni,5362
96057,Songosongo,5362
96058,Kilopolopo,5363
96059,Matapatapa,5363
96060,Mchotike,5363
96061,Msiliwale,5363
96062,Mtandango,5363
96063,Namayani,5363
96064,Njianne,5363
96065,Somangamtama,5363
96066,Tingi,5363
96067,Barikiwa,5364
96068,Changanyikeni,5364
96069,Chimbuko,5364
96070,Kiani ,5364
96071,Kiwanjani,5364
96072,Ligugu,5364
96073,Linyonyi,5364
96074,Milonji,5364
96075,Namahuguru,5364
96076,Nambunju,5364
96077,Nanchenga,5364
96078,Ndunyungu,5364
96079,Ngangila,5364
96080,Ngowe,5364
96081,Songambele,5364
96082,Tandamanga,5364
96083,Kiangara,5365
96084,Kingundile,5365
96085,Kipule,5365
96086,Kitengenya,5365
96087,Kitogoro,5365
96088,Likomelo,5365
96089,Litou,5365
96090,Luaji,5365
96091,Mageuzi,5365
96092,Magoboro,5365
96093,Malua,5365
96094,Mitalula,5365
96095,Mkongoteka,5365
96096,Mtamba,5365
96097,Mtawatawa,5365
96098,Mtendaki,5365
96099,Namitele,5365
96100,Nandana,5365
96101,Nanyumbu,5365
96102,Naundumbi,5365
96103,Nawagi,5365
96104,Nawigo,5365
96105,Rahaleo,5365
96106,Amani,5366
96107,Bondeni Road,5366
96108,Darajani,5366
96109,Ikulu ,5366
96110,Kibutuka,5366
96111,Kipenyoni,5366
96112,Legeza,5366
96113,Milindimo,5366
96114,Msufini,5366
96115,Mtamileki,5366
96116,Ngumbu,5366
96117,Shuleni,5366
96118,Itete,5367
96119,Kibonike,5367
96120,Kichonda,5367
96121,Kiegei,5367
96122,Kimbuputazi,5367
96123,Kinyanyi,5367
96124,Kiokonyo,5367
96125,Mbuli,5367
96126,Mkwajuni,5367
96127,Mnonji,5367
96128,Mtachi,5367
96129,Mtakuja,5367
96130,Mvumili ,5367
96131,Nambuluta,5367
96132,Nyela,5367
96133,Visima Vinne,5367
96134,Kimambi,5368
96135,Namawe,5368
96136,Narungombe,5368
96137,Ndandawala,5368
96138,Boma,5369
96139,Hulia,5369
96140,Kela,5369
96141,Kuchocholokana,5369
96142,Likongowele,5369
96143,Lingindo,5369
96144,Litou,5369
96145,Makono,5369
96146,Matwiko ,5369
96147,Mautanga,5369
96148,Maya,5369
96149,Mbuli kwa Hema,5369
96150,Mbuli kwa Kibiga,5369
96151,Mnungu,5369
96152,Mpalama,5369
96153,Mpalupalu,5369
96154,Mpoto,5369
96155,Nganyaga,5369
96156,Ngwawile,5369
96157,Nkane,5369
96158,SIDO,5369
96159,Shaurikumi,5369
96160,Shuleni,5369
96161,Sokoni,5369
96162,Chigugu,5370
96163,Kibaoni,5370
96164,Kimbatikwa,5370
96165,Kitang'wai,5370
96166,Kitowelo,5370
96167,Lilombe,5370
96168,Lukundi,5370
96169,Lukwangulo,5370
96170,Luwele,5370
96171,Mtiko ,5370
96172,Naboye,5370
96173,Nambango,5370
96174,Namiwili,5370
96175,Nangukuliko,5370
96176,Ngurumahiga,5370
96177,Gulioni,5371
96178,Itete,5371
96179,Kingakachu,5371
96180,Kionga,5371
96181,Kitachi,5371
96182,Kitandangomba,5371
96183,Legezamwendo,5371
96184,Liwale 'B',5371
96185,Mahonga,5371
96186,Majimaji,5371
96187,Manyakula,5371
96188,Matangini,5371
96189,Mchimbila,5371
96190,Mifugo,5371
96191,Mikoroshoni,5371
96192,Mikunya,5371
96193,Mkwajuni ,5371
96194,Naaganaaga,5371
96195,Nachikukwe,5371
96196,Nachiungo,5371
96197,Nagaga,5371
96198,Naipako ,5371
96199,Nakajenja,5371
96200,Nakibura,5371
96201,Namalingo,5371
96202,Namatimbwa,5371
96203,Nanjegeja,5371
96204,Nnyanda,5371
96205,Rahaleo ,5371
96206,Sekondari,5371
96207,Songambele,5371
96208,Tuungane,5371
96209,Umoja,5371
96210,Ungongolo,5371
96211,Chande ,5372
96212,Idara Ya Maji,5372
96213,Kikuti,5372
96214,Kiliga,5372
96215,Kilipwike,5372
96216,Kolela,5372
96217,Kubegela,5372
96218,Liboja,5372
96219,Libumbu,5372
96220,Likwawatu,5372
96221,Lipupu,5372
96222,Machela,5372
96223,Majingililo,5372
96224,Makonjiganga,5372
96225,Makumbusho,5372
96226,Mbinga,5372
96227,Mbowa,5372
96228,Mchite,5372
96229,Miduleni,5372
96230,Mikukuyumbu ,5372
96231,Mnoche,5372
96232,Mnyukuta,5372
96233,Mpatalenge,5372
96234,Mpingo,5372
96235,Mpirani,5372
96236,Msufini,5372
96237,Mungurumo,5372
96238,Naihuru,5372
96239,Naluleo,5372
96240,Ndorobo,5372
96241,Nendakaseme,5372
96242,Tengeneza,5372
96243,Tepetepe,5372
96244,Ukata,5372
96245,Zebwe,5372
96246,Chekanenda,5373
96247,Chimbuko,5373
96248,Hekima,5373
96249,Juhudi,5373
96250,Kazi Bidii,5373
96251,Kibogei,5373
96252,Kigwema,5373
96253,Kilegalike,5373
96254,Kilungu,5373
96255,Kinule,5373
96256,Kiyani,5373
96257,Ligugu,5373
96258,Lubaba,5373
96259,Maendeleo,5373
96260,Maendeleo ,5373
96261,Majaribio,5373
96262,Makata,5373
96263,Matili,5373
96264,Mitawa,5373
96265,Mkotokage,5373
96266,Mkundi,5373
96267,Mpengere,5373
96268,Mtakuja,5373
96269,Muungano,5373
96270,Namyaya,5373
96271,Rahaleo,5373
96272,Tandamanga,5373
96273,Tikwili,5373
96274,Umoja,5373
96275,Darajani,5374
96276,Hofumani,5374
96277,Ikongine,5374
96278,Itanda,5374
96279,Jirani,5374
96280,Jiungeni ,5374
96281,Kimbemba,5374
96282,Kinang'anang'a,5374
96283,Kipule,5374
96284,Kitandanombe,5374
96285,Kumbila,5374
96286,Likoa,5374
96287,Lupembecho,5374
96288,Makinda,5374
96289,Mangirikiti,5374
96290,Mapokezi,5374
96291,Mchenga,5374
96292,Minazini,5374
96293,Mkongonage,5374
96294,Mkwanda,5374
96295,Mnunji,5374
96296,Mpalaniki,5374
96297,Msikitini,5374
96298,Mtoni,5374
96299,Mzambarauni,5374
96300,Nachia,5374
96301,Nangocho,5374
96302,Ngalelamwana,5374
96303,Ngorongopa,5374
96304,Sekondari,5374
96305,Shuleni,5374
96306,Simbajuma,5374
96307,Tuungane ,5374
96308,Uhuru,5374
96309,Zahanati,5374
96310,Amani,5375
96311,Chapakazi,5375
96312,Jamhuri,5375
96313,Jaribio,5375
96314,Kinjacha,5375
96315,Kiumbeni,5375
96316,Maendeleo,5375
96317,Mageuzi,5375
96318,Mapambano,5375
96319,Mapinduzi,5375
96320,Mbaya,5375
96321,Mtawango,5375
96322,Muungano,5375
96323,Nabuya,5375
96324,Namihu,5375
96325,Namtumbwa,5375
96326,Ndungutu,5375
96327,Nduruka,5375
96328,Songambele,5375
96329,Umoja,5375
96330,Vingunguti,5375
96331,Wazo,5375
96332,Bombamoja,5376
96333,Darajani,5376
96334,Kibogo,5376
96335,Kijiwe,5376
96336,Kiluwili,5376
96337,Kingumba,5376
96338,Kiswaga,5376
96339,Likombora,5376
96340,Linyale,5376
96341,Litope,5376
96342,Litutu,5376
96343,Mapinduzi ,5376
96344,Matalawe,5376
96345,Matangini,5376
96346,Mihumo,5376
96347,Minazini,5376
96348,Mmalala,5376
96349,Mmawa,5376
96350,Msikitini,5376
96351,Muungano,5376
96352,Songambele,5376
96353,Turuki,5376
96354,Ukombozi,5376
96355,Cheupe,5377
96356,Kibambo,5377
96357,Kipelele,5377
96358,Lineng'ene,5377
96359,Lubungo,5377
96360,Maghalani,5377
96361,Mahonda,5377
96362,Mbinga,5377
96363,Mbuyuni,5377
96364,Mirui,5377
96365,Mitende,5377
96366,Mkoroshoni,5377
96367,Mkwajuni,5377
96368,Namachela,5377
96369,Namahuru ,5377
96370,Namajani,5377
96371,Nangolokolo,5377
96372,Naujombo,5377
96373,Ngumbu,5377
96374,Rubungo,5377
96375,Ruhuma,5377
96376,Site,5377
96377,Karibu,5378
96378,Kikulyungu,5378
96379,Kilingula,5378
96380,Kipindimbi,5378
96381,Lukukuya,5378
96382,Makolo,5378
96383,Mkutano,5378
96384,Nambarapi,5378
96385,Nangala,5378
96386,Ambeketa,5379
96387,Geuzamwendo,5379
96388,Gezaulole,5379
96389,Kigoji,5379
96390,Mageuzi,5379
96391,Mashindano,5379
96392,Mgambage,5379
96393,Mkonganika,5379
96394,Mlembwe,5379
96395,Nambinda,5379
96396,Nanungu,5379
96397,Ndapata,5379
96398,Nnuhi,5379
96399,Songamele,5379
96400,Tumaini,5379
96401,Besi,5380
96402,Juhudi,5380
96403,Kandulu,5380
96404,Mandendenga,5380
96405,Matangini,5380
96406,Mihinga,5380
96407,Mitawa,5380
96408,Mpigamiti,5380
96409,Muungano,5380
96410,Namakololo,5380
96411,Namatigiti,5380
96412,Ndorobo,5380
96413,Ndutu,5380
96414,Nnambilage,5380
96415,Songambele,5380
96416,Chipite,5381
96417,DDD,5381
96418,Kaburimoja,5381
96419,Kanseli,5381
96420,Kiegile ,5381
96421,Kihaku,5381
96422,Kindimba,5381
96423,Kinguluwila,5381
96424,Kitamamuhi,5381
96425,Likunguni,5381
96426,Lindota,5381
96427,Lingoma,5381
96428,Magereza,5381
96429,Makokola,5381
96430,Manyungu,5381
96431,Maunde,5381
96432,Mbonde,5381
96433,Miwago,5381
96434,Mporoto,5381
96435,Msikitini,5381
96436,Mtagaja,5381
96437,Mtakuja,5381
96438,Muhambo,5381
96439,Muungano,5381
96440,NATCO,5381
96441,Nangando,5381
96442,Ngalinga,5381
96443,Ngojwike,5381
96444,Sandali,5381
96445,Shimo La Udongo,5381
96446,Kamanyola,5382
96447,Kivukoni,5382
96448,Majimaji,5382
96449,Matalawe,5382
96450,Mbuyuni,5382
96451,Mbwemkuru,5382
96452,Mikuyu,5382
96453,Misufini,5382
96454,Mkukwe,5382
96455,Mtungunyu,5382
96456,Nachiungo,5382
96457,Nahoro,5382
96458,Namatula,5382
96459,Nangano,5382
96460,Ngalima,5382
96461,Shuleni,5382
96462,Angai,5383
96463,Ligoole,5383
96464,Litanda,5383
96465,Lukonga,5383
96466,Mabanini,5383
96467,Matangini,5383
96468,Mikuyu,5383
96469,Mkundi,5383
96470,Mkwajuni,5383
96471,Nachikukwe,5383
96472,Nang'ambo,5383
96473,Ngongowele,5383
96474,Ngunja,5383
96475,Nnai,5383
96476,Nyenjelage,5383
96477,Ruhuu,5383
96478,Chibula,5384
96479,Chilumbilu,5384
96480,Chipayapaya,5384
96481,Lichwachwa,5384
96482,Ligenge,5384
96483,Ligunje,5384
96484,Mchangani,5384
96485,Mnazimmoja,5384
96486,Mtumbulu,5384
96487,Muhuru,5384
96488,Nachikalala,5384
96489,Naikolela,5384
96490,Naivanga,5384
96491,Namatinganya,5384
96492,Namienje,5384
96493,Nawachi,5384
96494,Ng'ararangwe,5384
96495,Amaangwe,5385
96496,Boko,5385
96497,CCM,5385
96498,Chienjele,5385
96499,Ilulu,5385
96500,Kimawe,5385
96501,Matangini,5385
96502,Mbagala,5385
96503,Mibure   ,5385
96504,Mipinga,5385
96505,Mkata,5385
96506,Muungano,5385
96507,Namaguluwe,5385
96508,Namakuku,5385
96509,Ndomoni,5385
96510,Ng'imbwa,5385
96511,Ng'imbwa A,5385
96512,Ng'mbwa  B,5385
96513,Njawale,5385
96514,Njawale  B,5385
96515,Njawale A,5385
96516,Njawale B,5385
96517,Njenga,5385
96518,Tulieni,5385
96519, Msikitini,5386
96520,Bondeni,5386
96521,Chang'ombe,5386
96522,Chemchem,5386
96523,Chinongwe  A,5386
96524,Chinongwe  B,5386
96525,Chiuwe,5386
96526,Ilulu,5386
96527,Juhudi  A,5386
96528,Juhudi  B,5386
96529,Kambwela,5386
96530,Kanisani,5386
96531,Kilimanihewa,5386
96532,Likwachu,5386
96533,Litama,5386
96534,Lukuledi,5386
96535,Magoda,5386
96536,Makitikiti,5386
96537,Makondeko,5386
96538,Mapinduzi,5386
96539,Mbuyuni,5386
96540,Mkaleka,5386
96541,Mkumba,5386
96542,Mnele,5386
96543,Monduli,5386
96544,Mpenule,5386
96545,Mwembe chai,5386
96546,Mwena,5386
96547,Mwinyi,5386
96548,Namnonji,5386
96549,Nanyombo,5386
96550,Pachani,5386
96551,Sautimoja,5386
96552,Shuleni,5386
96553,Tandika,5386
96554,Tandika Mikoroshoni,5386
96555,Amani,5387
96556,Chunyu,5387
96557,Dodoma,5387
96558,Ilolangulu,5387
96559,Mageuzi,5387
96560,Majengo,5387
96561,Miembe Miwili,5387
96562,Mihewe,5387
96563,Mkwana(Kawawa),5387
96564,Motomoto,5387
96565,Msikitini,5387
96566,Msing'ole,5387
96567,Msufini,5387
96568,Mtumbuni,5387
96569,Namajumba,5387
96570,Namikulo,5387
96571,Nanyanga,5387
96572,Shuleni,5387
96573,Songambele,5387
96574,Zahanati,5387
96575, Monduli Juu,5388
96576,Bondeni,5388
96577,Chipunda,5388
96578,Dodoma,5388
96579,Gulioni,5388
96580,Kimawe,5388
96581,Kitandi,5388
96582,Kiwanjani,5388
96583,Likunja,5388
96584,Majengo,5388
96585,Mbuyuni,5388
96586,Mgomba,5388
96587,Miembeni,5388
96588,Mikoroshoni,5388
96589,Misufini,5388
96590,Mitope,5388
96591,Mivinjeni,5388
96592,Mji Mwema,5388
96593,Mkwajuni,5388
96594,Mmawa,5388
96595,Mnazi Mmoja,5388
96596,Mpakani,5388
96597,Mpara,5388
96598,Mpiluka,5388
96599,Mtakuja,5388
96600,Mtimbo-Ruangwa,5388
96601,Mtutumu,5388
96602,Namakonde,5388
96603,Namkolowonjo,5388
96604,Nangololo,5388
96605,Shaurimoyo,5388
96606,Temeke,5388
96607,Tulieni,5388
96608,Ubungo,5388
96609,Amani,5389
96610,Chiapi,5389
96611,Gulioni,5389
96612,Ipingo,5389
96613,Kagera,5389
96614,Kanisani,5389
96615,Kilimanihewa,5389
96616,Kisiwani,5389
96617,Luchelegwa,5389
96618,Magomeni,5389
96619,Mchangani,5389
96620,Mdodo,5389
96621,Mkapa,5389
96622,Mkopwere,5389
96623,Mnazimmoja,5389
96624,Mnolela,5389
96625,Mnyalata,5389
96626,Nalukwinya,5389
96627,Nandanga,5389
96628,Shuleni,5389
96629,Zahanati,5389
96630,Chemchem,5390
96631,Chikoko,5390
96632,Chilangalile,5390
96633,Chinokole,5390
96634,Jengoni,5390
96635,Kagera,5390
96636,Kanisani,5390
96637,Kawawa,5390
96638,Kilimanihewa,5390
96639,Makanjiro,5390
96640,Mashineni,5390
96641,Matopeni,5390
96642,Mbangara,5390
96643,Mchafukoga,5390
96644,Mchangani,5390
96645,Mikangaula,5390
96646,Mnazi Mmoja,5390
96647,Msikitini,5390
96648,Mtamailulu,5390
96649,Mtipula,5390
96650,Mwembe Ningoje,5390
96651,Namatula,5390
96652,Ndalala,5390
96653,Shimo La Ulanga,5390
96654,Shuleni,5390
96655,Tulieni,5390
96656,Amila,5391
96657,Bondenirodi,5391
96658,Chang'ombe,5391
96659,Dodoma,5391
96660,Gulioni,5391
96661,Kanisani,5391
96662,Kilimanirodi,5391
96663,Kitunda,5391
96664,Luega,5391
96665,Madukani,5391
96666,Majengo,5391
96667,Malolo,5391
96668,Mapira,5391
96669,Mashineni,5391
96670,Mchafukoga,5391
96671,Mchangani,5391
96672,Michenga  A,5391
96673,Michenga  B,5391
96674,Misri,5391
96675,Msikitini,5391
96676,Mtawilile,5391
96677,Muhimbili,5391
96678,Mwongozo,5391
96679,Nachingwea,5391
96680,Nahuvi,5391
96681,Naiwego,5391
96682,Namitende,5391
96683,Namkongo,5391
96684,Nampombe,5391
96685,Nandumbili,5391
96686,Nangumbu  A,5391
96687,Nangumbu B,5391
96688,Ng'alile,5391
96689,Ruangwa,5391
96690,Shuleni,5391
96691,Sokoni,5391
96692,Butiama,5392
96693,Dodoma,5392
96694,Magomeni,5392
96695,Mandarawe,5392
96696,Masasi,5392
96697,Mchangani,5392
96698,Miembe Saba,5392
96699,Mnangara,5392
96700,Mnazimmoja,5392
96701,Mwembeni,5392
96702,Nachinyimba,5392
96703,Nandenje,5392
96704,Naungo,5392
96705,Shuleni,5392
96706,Chijeje,5393
96707,Chikundi,5393
96708,Darajani,5393
96709,Gulioni,5393
96710,Kariakoo,5393
96711,Lianilo,5393
96712,Mandawa Chini,5393
96713,Masudi,5393
96714,Mbuyuni,5393
96715,Mchichili,5393
96716,Mkwajuni,5393
96717,Mtemela,5393
96718,Nahanga,5393
96719,Nahanga Shuleni,5393
96720,Nahimba,5393
96721,Nang'ula,5393
96722,Nanyanga,5393
96723,Temeke,5393
96724,Ubungo,5393
96725,Cheleweni,5394
96726,Kigamboni,5394
96727,Kilimahewa,5394
96728,Kilimanihewa,5394
96729,Liwale ,5394
96730,Mageuzi,5394
96731,Majengo ,5394
96732,Matambarale Kaskazini,5394
96733,Matambarale Kusini,5394
96734,Mpenzi,5394
96735,Mtakuja ,5394
96736,Mtibora ,5394
96737,Muhimbili,5394
96738,Nachingwea ,5394
96739,Namcheto ,5394
96740,Namkatila,5394
96741,Namtamba,5394
96742,Nandandara,5394
96743,Songambele,5394
96744,Chingumbwa,5395
96745,Dodoma  A,5395
96746,Dodoma  B,5395
96747,Legeza Mwendo,5395
96748,Mageuzi,5395
96749,Maisha marefu,5395
96750,Majengo  A,5395
96751,Majengo  B,5395
96752,Mapambano,5395
96753,Matumbu,5395
96754,Mbekenyera,5395
96755,Mkutingome,5395
96756,Mnamba,5395
96757,Mnazi Mmoja,5395
96758,Mpuje,5395
96759,Mtimbwa,5395
96760,Muungano,5395
96761,Nachiulaga,5395
96762,Naimba,5395
96763,Nambawala,5395
96764,Namilema,5395
96765,Namungo,5395
96766,Naunambe,5395
96767,Naurunga,5395
96768,Njenga,5395
96769,Nusura,5395
96770,Ziwani,5395
96771,Ambye,5396
96772,Chikwale,5396
96773,Chiundu,5396
96774,Kajiungeni,5396
96775,Lukowe,5396
96776,Machang'anja,5396
96777,Majengo,5396
96778,Mangukwa,5396
96779,Mbuyuni,5396
96780,Mtakuja,5396
96781,Namaputu,5396
96782,Nangurugai,5396
96783,Nanjenjema,5396
96784,Njenga,5396
96785,Nkachile,5396
96786,Chiepo,5397
96787,Chimbila  A,5397
96788,Chimbila  B,5397
96789,Chinangila,5397
96790,Jide,5397
96791,Maka,5397
96792,Manokwe,5397
96793,Matopeni,5397
96794,Mbanga,5397
96795,Mbungu,5397
96796,Miembeni,5397
96797,Mkwiti,5397
96798,Nambalapi,5397
96799,Namilindi,5397
96800,Ng'au,5397
96801,Shoka,5397
96802,Azimio,5398
96803,Buguruni,5398
96804,Chang'ombe,5398
96805,Dodoma,5398
96806,Jangwani,5398
96807,Keko,5398
96808,Kilimanihewa,5398
96809,Mchanamo,5398
96810,Mnazi Mmoja,5398
96811,Msikitini,5398
96812,Mtakuja,5398
96813,Mtichi,5398
96814,Muhimbili,5398
96815,Muungano,5398
96816,Mwenge,5398
96817,Nachingwea,5398
96818,Ostabei,5398
96819,Tandika,5398
96820,Bomani,5399
96821,Chikwati,5399
96822,Chomboko  B,5399
96823,Chomboko A,5399
96824,Gulioni,5399
96825,Kilendewele,5399
96826,Kilimanihewa,5399
96827,Kimanzichana,5399
96828,Kipande,5399
96829,Kipelemende,5399
96830,Likakata,5399
96831,Likuyu,5399
96832,Litinga,5399
96833,Lukowe   A ,5399
96834,Lukowe  B,5399
96835,Majengo,5399
96836,Mbutambuta,5399
96837,Mbwemkuru,5399
96838,Mkaranga,5399
96839,Mtondo,5399
96840,Mtwenembe,5399
96841,Nambilanje,5399
96842,Namboka,5399
96843,Namtandi,5399
96844,Nanjaru,5399
96845,Amani,5400
96846,Bokela,5400
96847,Cheleweni,5400
96848,Chimbali,5400
96849,Chindundu,5400
96850,Chindundu Majengo,5400
96851,Majengo,5400
96852,Mbuyuni,5400
96853,Mchangani,5400
96854,Mitonono,5400
96855,Msikitini,5400
96856,Nachingwea,5400
96857,Namichiga A,5400
96858,Namichiga B,5400
96859,Namkonjela,5400
96860,Nanjati,5400
96861,Ndendewaja,5400
96862,Ofisini,5400
96863,`,5400
96864,Chiangani,5401
96865,Chibarika,5401
96866,Chiukuta,5401
96867,Ingawali,5401
96868,Lindi,5401
96869,Matangini,5401
96870,Matopeni,5401
96871,Misri,5401
96872,Mmawa,5401
96873,Mnindu,5401
96874,Mpandachi,5401
96875,Mpitilila,5401
96876,Mtakuja,5401
96877,Nakapelo,5401
96878,Namahema  A,5401
96879,Namahema  B,5401
96880,Nandagala  A,5401
96881,Nandagala B,5401
96882,Nanditi,5401
96883,Nanguruwe,5401
96884,Barabara Sigi,5402
96885,Bondeni,5402
96886,Kambini,5402
96887,Kanisani,5402
96888,Kigamboni,5402
96889,Kilimani,5402
96890,Kilimanihewa,5402
96891,Kinondoni,5402
96892,Mafurikoni,5402
96893,Mashineni,5402
96894,Mbecha,5402
96895,Mbecha kati,5402
96896,Mbuyuni,5402
96897,Mchenganyumba,5402
96898,Mchenganyumba kati,5402
96899,Miembeni,5402
96900,Mkopwele,5402
96901,Msikitini,5402
96902,Mtakuja,5402
96903,Mwananyamala,5402
96904,Mwembeni,5402
96905,Nachingwea,5402
96906,Nahungo,5402
96907,Nanganga,5402
96908,Ng'uni Darajani,5402
96909,Shuleni,5402
96910,Songambele,5402
96911,Stendi,5402
96912,Tankini,5402
96913,Tulieni,5402
96914,Zahanati,5402
96915,Ziwani,5402
96916,Amani,5403
96917,Gulioni,5403
96918,Ikulu,5403
96919,Ilala,5403
96920,Itumbi,5403
96921,Jionee,5403
96922,Kilimahewa,5403
96923,Liuguru,5403
96924,Mbagala,5403
96925,Mkoma,5403
96926,Mkunguni,5403
96927,Msikitini,5403
96928,Msimbazi,5403
96929,Mtamile,5403
96930,Mwananyamala,5403
96931,Nachiungo,5403
96932,Nakaumbi,5403
96933,Nambambo,5403
96934,Nangurugai,5403
96935,Narungombe,5403
96936,Rutamba,5403
96937,Shuleni,5403
96938,Sokoine,5403
96939,Tulieni,5403
96940,Ugogoni,5403
96941,Zahanati,5403
96942,Chikundi,5404
96943,Kibaha,5404
96944,Kipindimbi,5404
96945,Kisiwani,5404
96946,Kwapunyu,5404
96947,Mafuriko,5404
96948,Magomeni,5404
96949,Matopeni,5404
96950,Mchemeleni,5404
96951,Mpara,5404
96952,Mpumbe,5404
96953,Namihegu,5404
96954,Naminga,5404
96955,Njikute,5404
96956,Nkowe,5404
96957,Jangwani,5405
96958,Kaa salama,5405
96959,Kagera,5405
96960,Kisiwani,5405
96961,Likangala,5405
96962,Lipande,5405
96963,Mchangani,5405
96964,Msikitini,5405
96965,Msimbazi,5405
96966,Mtawatawa,5405
96967,Namitumbati,5405
96968,Pemba,5405
96969,Tandale,5405
96970,Tulieni,5405
96971,Busuna,5406
96972,Ekondo,5406
96973,Ekungu,5406
96974,Etuma,5406
96975,Gatundu,5406
96976,Kakisheri,5406
96977,Kakisheri ,5406
96978,Kamuguruki,5406
96979,Kati,5406
96980,Kigera,5406
96981,Kiunda,5406
96982,Kumserere,5406
96983,Kusenyi,5406
96984,Mtakuja,5406
96985,Mwiryanyo,5406
96986,Nyakatende,5406
96987,Nyakato,5406
96988,Nyanjunjume,5406
96989,Nyarubamba,5406
96990,Nyasatu ,5406
96991,Seka,5406
96992,Songambele,5406
96993,A- Kati,5407
96994,Bugoji ,5407
96995,Bugoji C,5407
96996,Kabise,5407
96997,Kaburabura,5407
96998,Kamisarwa,5407
96999,Kanderema,5407
97000,Kanderema ,5407
97001,Kati,5407
97002,Kiloleli,5407
97003,Kwisaenge,5407
97004,Nyerere road,5407
97005,Senta,5407
97006,Songambele,5407
97007,Stooni,5407
97008,Tenda mema,5407
97009,Wariku,5407
97010,Bugwema,5408
97011,Butiama,5408
97012,Ikoma,5408
97013,Jitirola,5408
97014,Kagera,5408
97015,Kasenyi,5408
97016,Kinyang'erere,5408
97017,Kinyang'erere ,5408
97018,Kinyangerere,5408
97019,Kyabarimi,5408
97020,Masanjabuka,5408
97021,Masinono,5408
97022,Masinono A,5408
97023,Masinono B,5408
97024,Muhoji,5408
97025,Mwiyero ,5408
97026,Ntegeri,5408
97027,Nyasahenge,5408
97028,Rwamasisi,5408
97029,Sora,5408
97030,Wachele,5408
97031,Zanzibar,5408
97032,Ziwani,5408
97033,Buhare,5409
97034,Buhare Kati,5409
97035,Mugaranjabo,5409
97036,Bugere,5410
97037,Bukima,5410
97038,Bukima ,5410
97039,Butata ,5410
97040,Kanyago,5410
97041,Kastam,5410
97042,Kuchikerege,5410
97043,Kumurele,5410
97044,Kurugongo,5410
97045,Kwisanju,5410
97046,Majita,5410
97047,Mmatongo,5410
97048,Nyamagana,5410
97049,Nyambaje,5410
97050,Nyegugu,5410
97051,Senta,5410
97052,Shuleni,5410
97053,Sokoni,5410
97054,Stooni,5410
97055,Zahanati,5410
97056,Buira ,5411
97057,Bukumi,5411
97058,Buraga,5411
97059,Buraga Mwaloni,5411
97060,Burungu,5411
97061,Busekera,5411
97062,Butege,5411
97063,Centre,5411
97064,Chibui,5411
97065,Kukema,5411
97066,Kurugee,5411
97067,Magharibi,5411
97068,Mang'ombe,5411
97069,Mchirongo,5411
97070,Mikoroshoni,5411
97071,Mkanyenye,5411
97072,Mrore ,5411
97073,Mtandwe,5411
97074,Mtiro,5411
97075,Musokwa,5411
97076,Mwikonda,5411
97077,Mwikungu,5411
97078,Mwisiba,5411
97079,Nyabigoma,5411
97080,Bujaga,5412
97081,Bulinga,5412
97082,Busigu,5412
97083,Busungu,5412
97084,Butabare,5412
97085,Kagera,5412
97086,Kamunage,5412
